Category,precision,recall,f1-score,support
Unknown-2764,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 95.74
Unknown-2765,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,240.00 ± 230.22
Unknown-2767,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,175.00 ± 150.00
Unknown-2770,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 264.58
Unknown-2771,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,260.00 ± 472.23
Unknown-2774,21.11 ± 28.97,23.23 ± 43.48,18.33 ± 29.11,640.00 ± 1375.86
Unknown-2776,14.76 ± 20.37,16.80 ± 23.69,15.39 ± 21.10,1100.00 ± 2180.60
Unknown-2777,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,433.33 ± 493.29
Unknown-2778,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 339.12
Unknown-2780,14.44 ± 22.08,26.67 ± 43.46,18.67 ± 29.21,160.00 ± 251.00
Unknown-2781,30.54 ± 14.63,28.46 ± 11.61,28.57 ± 11.39,1140.00 ± 789.30
Unknown-2783,30.00 ± 44.72,40.00 ± 54.77,33.33 ± 47.14,160.00 ± 151.66
Unknown-2784,16.67 ± 33.33,2.94 ± 5.88,5.00 ± 10.00,550.00 ± 785.28
Unknown-2785,6.70 ± 7.77,30.00 ± 47.61,9.72 ± 11.45,250.00 ± 191.49
Unknown-2786,20.00 ± 29.81,23.33 ± 32.49,20.32 ± 28.18,240.00 ± 114.02
Unknown-2787,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,175.00 ± 150.00
Unknown-2788,39.90 ± 38.01,40.48 ± 33.29,35.42 ± 26.21,500.00 ± 469.04
Unknown-2791,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2792,1.54 ± 3.44,2.86 ± 6.39,2.00 ± 4.47,260.00 ± 251.00
Unknown-2793,0.00,0.00,0.00,200.00
Unknown-2795,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,280.00 ± 228.04
Unknown-2796,10.00 ± 22.36,13.33 ± 29.81,11.43 ± 25.56,400.00 ± 565.69
Unknown-2798,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,180.00 ± 109.54
Unknown-2799,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 122.47
Unknown-2800,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 115.47
Unknown-2801,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,40.00 ± 54.77
Unknown-2804,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 369.68
Unknown-2805,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2807,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 100.00
Unknown-2808,1.82 ± 4.07,4.00 ± 8.94,2.50 ± 5.59,220.00 ± 192.35
Unknown-2809,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,320.00 ± 178.89
Unknown-2812,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 100.00
Unknown-2815,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 100.00
Unknown-2816,20.22 ± 23.34,32.38 ± 40.88,22.03 ± 24.69,460.00 ± 230.22
Unknown-2818,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 57.74
Unknown-2819,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2820,0.00,0.00,0.00,100.00
Unknown-2821,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 57.74
Unknown-2822,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 115.47
Unknown-2824,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,140.00 ± 313.05
Unknown-2825,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,75.00 ± 95.74
Unknown-2828,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,140.00 ± 54.77
Unknown-2830,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,325.00 ± 403.11
Unknown-2831,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 173.21
Unknown-2832,18.57 ± 25.56,18.57 ± 25.56,18.57 ± 25.56,220.00 ± 286.36
Unknown-2833,2.38 ± 4.76,2.17 ± 4.35,2.27 ± 4.55,750.00 ± 1034.41
Unknown-2836,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,225.00 ± 206.16
Unknown-2838,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-2840,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,240.00 ± 167.33
Unknown-2841,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,160.00 ± 181.66
Unknown-2842,3.33 ± 7.45,4.62 ± 10.32,3.87 ± 8.66,400.00 ± 519.62
Unknown-2844,25.00 ± 43.30,30.00 ± 44.72,26.67 ± 43.46,120.00 ± 44.72
Unknown-2846,2.86 ± 6.39,2.86 ± 6.39,2.86 ± 6.39,200.00 ± 291.55
Unknown-2847,16.67 ± 15.59,20.71 ± 21.19,18.33 ± 17.72,320.00 ± 238.75
Unknown-2849,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-2850,36.67 ± 41.50,35.00 ± 33.54,33.33 ± 31.97,280.00 ± 130.38
Unknown-2851,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,160.00 ± 54.77
Unknown-2853,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-2854,36.67 ± 32.15,44.05 ± 39.18,40.00 ± 35.28,433.33 ± 251.66
Unknown-2855,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2856,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,140.00 ± 114.02
Unknown-2858,0.00,0.00,0.00,100.00
Unknown-2862,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 100.00
Unknown-2863,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,120.00 ± 164.32
Unknown-2864,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,180.00 ± 83.67
Unknown-2865,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 57.74
Unknown-2866,30.00 ± 44.72,40.00 ± 54.77,33.33 ± 47.14,80.00 ± 83.67
Unknown-2867,3.12 ± 6.25,5.00 ± 10.00,3.85 ± 7.69,300.00 ± 163.30
Unknown-2870,20.00 ± 20.92,26.67 ± 41.83,17.00 ± 17.18,360.00 ± 230.22
Unknown-2871,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 81.65
Unknown-2873,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,225.00 ± 250.00
Unknown-2874,22.50 ± 43.66,26.67 ± 43.46,23.64 ± 43.41,140.00 ± 151.66
Unknown-2875,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,20.00 ± 44.72
Unknown-2876,22.92 ± 35.60,40.00 ± 48.99,23.81 ± 31.59,200.00 ± 200.00
Unknown-2877,15.04 ± 20.52,14.17 ± 18.93,14.58 ± 19.69,1450.00 ± 2378.37
Unknown-2879,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,240.00 ± 114.02
Unknown-2881,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,560.00 ± 1141.49
Unknown-2882,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,480.00 ± 496.99
Unknown-2883,52.67 ± 45.12,46.07 ± 35.81,47.50 ± 37.68,520.00 ± 294.96
Unknown-2885,28.33 ± 16.50,33.33 ± 0.00,29.29 ± 10.00,450.00 ± 212.13
Unknown-2887,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 100.00
Unknown-2888,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,80.00 ± 83.67
Unknown-2890,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 216.02
Unknown-2892,8.33 ± 16.67,25.00 ± 50.00,12.50 ± 25.00,125.00 ± 50.00
Unknown-2894,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,75.00 ± 50.00
Unknown-2896,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2897,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,20.00 ± 44.72
Unknown-2898,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 291.55
Unknown-2900,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-2902,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-2903,87.50 ± 21.65,70.83 ± 26.02,76.39 ± 20.55,400.00 ± 346.41
Unknown-2904,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 251.66
Unknown-2905,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,80.00 ± 83.67
Unknown-2906,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,275.00 ± 206.16
Unknown-2908,21.25 ± 44.11,21.43 ± 44.03,21.33 ± 44.07,600.00 ± 685.57
Unknown-2909,1.79 ± 3.57,2.94 ± 5.88,2.22 ± 4.44,600.00 ± 778.89
Unknown-2911,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 81.65
Unknown-2913,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,160.00 ± 207.36
Unknown-2915,18.89 ± 25.94,31.43 ± 45.62,23.33 ± 32.49,220.00 ± 277.49
Unknown-2916,0.00,0.00,0.00,100.00
Unknown-2917,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 152.75
Unknown-2919,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 57.74
Unknown-2920,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 173.21
Unknown-2921,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 100.00
Unknown-2922,63.33 ± 41.50,50.00 ± 39.53,49.90 ± 32.42,300.00 ± 141.42
Unknown-2923,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-2924,6.67 ± 11.55,13.33 ± 23.09,8.89 ± 15.40,400.00 ± 360.56
Unknown-2925,6.25 ± 12.50,12.50 ± 25.00,8.33 ± 16.67,175.00 ± 95.74
Unknown-2927,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 100.00
Unknown-2928,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 70.71
Unknown-2929,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 50.00
Unknown-2931,33.33 ± 47.14,19.64 ± 24.31,24.36 ± 31.72,325.00 ± 298.61
Unknown-2932,3.63 ± 6.19,11.43 ± 21.78,3.33 ± 4.64,500.00 ± 538.52
Unknown-2933,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 208.17
Unknown-2934,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 81.65
Unknown-2935,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 57.74
Unknown-2936,35.00 ± 40.99,23.81 ± 22.65,25.69 ± 23.87,980.00 ± 1801.94
Unknown-2938,36.60 ± 47.03,29.52 ± 35.26,31.14 ± 37.77,740.00 ± 798.75
Unknown-2939,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,333.33 ± 404.15
Unknown-2940,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2941,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,120.00 ± 83.67
Unknown-2943,1.82 ± 4.07,20.00 ± 44.72,3.33 ± 7.45,80.00 ± 83.67
Unknown-2944,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 57.74
Unknown-2945,36.67 ± 28.01,55.00 ± 37.08,43.00 ± 29.73,200.00 ± 141.42
Unknown-2947,20.00 ± 44.72,10.00 ± 22.36,13.33 ± 29.81,280.00 ± 130.38
Unknown-2950,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 57.74
Unknown-2951,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 100.00
Unknown-2952,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2955,16.67 ± 28.87,16.67 ± 28.87,16.67 ± 28.87,200.00 ± 100.00
Unknown-2957,0.00,0.00,0.00,100.00
Unknown-2958,15.50 ± 21.24,23.33 ± 32.49,18.57 ± 25.56,360.00 ± 134.16
Unknown-2961,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,275.00 ± 377.49
Unknown-2962,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 50.00
Unknown-2963,0.00,0.00,0.00,100.00
Unknown-2964,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,260.00 ± 251.00
Unknown-2965,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,333.33 ± 208.17
Unknown-2969,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 115.47
Unknown-2970,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 70.71
Unknown-2973,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,420.00 ± 311.45
Unknown-2974,41.31 ± 38.72,38.05 ± 30.38,35.96 ± 27.38,900.00 ± 452.77
Unknown-2977,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,225.00 ± 189.30
Unknown-2978,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-2979,10.00 ± 22.36,10.00 ± 22.36,10.00 ± 22.36,380.00 ± 443.85
Unknown-2980,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 81.65
Unknown-2983,22.86 ± 43.57,25.71 ± 43.33,13.89 ± 20.22,220.00 ± 277.49
Unknown-2984,38.05 ± 31.81,32.05 ± 24.24,33.93 ± 26.08,960.00 ± 492.95
Unknown-2985,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2987,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,140.00 ± 114.02
Unknown-2992,41.11 ± 38.36,52.00 ± 38.72,40.83 ± 29.60,540.00 ± 260.77
Unknown-2995,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,225.00 ± 189.30
Unknown-2996,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,340.00 ± 167.33
Unknown-2998,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,60.00 ± 89.44
Unknown-2999,20.00 ± 44.72,20.00 ± 44.72,20.00 ± 44.72,120.00 ± 216.79
Unknown-3000,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,25.00 ± 50.00
Unknown-3001,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 300.00
Unknown-3002,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 70.71
Unknown-3003,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,260.00 ± 89.44
Unknown-3004,15.89 ± 13.30,40.28 ± 45.22,19.12 ± 18.50,375.00 ± 350.00
Unknown-3005,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 115.47
Unknown-3006,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,260.00 ± 114.02
Unknown-3008,46.67 ± 27.39,48.00 ± 29.21,46.98 ± 27.80,360.00 ± 194.94
Unknown-3009,35.71 ± 41.65,26.57 ± 24.53,29.23 ± 29.21,420.00 ± 216.79
Unknown-3011,23.60 ± 24.99,28.67 ± 27.85,25.56 ± 25.75,520.00 ± 356.37
Unknown-3012,20.00 ± 44.72,20.00 ± 44.72,20.00 ± 44.72,160.00 ± 151.66
Unknown-3017,44.88 ± 39.87,44.43 ± 29.05,41.52 ± 29.26,1300.00 ± 1906.57
Unknown-3019,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-3021,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-3022,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 115.47
Unknown-3023,3.92 ± 5.40,25.00 ± 35.36,6.72 ± 9.21,260.00 ± 151.66
Unknown-3025,19.35 ± 21.06,19.44 ± 20.79,19.33 ± 20.87,540.00 ± 288.10
Unknown-3026,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 452.77
Unknown-3027,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-3029,2.00 ± 4.47,4.00 ± 8.94,2.67 ± 5.96,360.00 ± 260.77
Unknown-3031,0.00,0.00,0.00,200.00
Unknown-3032,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3033,18.45 ± 23.84,45.83 ± 53.36,25.93 ± 32.29,200.00 ± 270.80
Unknown-3035,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,620.00 ± 526.31
Unknown-3036,7.02 ± 9.73,16.97 ± 22.36,6.53 ± 8.97,1020.00 ± 798.12
Unknown-3037,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,140.00 ± 151.66
Unknown-3038,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,80.00 ± 83.67
Unknown-3039,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 173.21
Unknown-3041,25.83 ± 21.15,62.50 ± 47.87,35.00 ± 27.42,125.00 ± 50.00
Unknown-3042,7.78 ± 10.83,12.38 ± 17.04,9.44 ± 12.97,360.00 ± 288.10
Unknown-3043,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 264.58
Unknown-3044,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,160.00 ± 134.16
Unknown-3046,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 57.74
Unknown-3047,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 100.00
Unknown-3048,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 125.83
Unknown-3049,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3050,6.67 ± 14.91,8.57 ± 19.17,7.50 ± 16.77,280.00 ± 258.84
Unknown-3051,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,366.67 ± 461.88
Unknown-3052,6.67 ± 9.13,16.67 ± 23.57,9.44 ± 12.97,240.00 ± 378.15
Unknown-3053,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,180.00 ± 130.38
Unknown-3054,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,650.00 ± 1050.40
Unknown-3055,5.00 ± 11.18,5.00 ± 11.18,5.00 ± 11.18,160.00 ± 219.09
Unknown-3057,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 200.00
Unknown-3058,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3060,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-3061,9.00 ± 12.45,23.33 ± 43.46,11.64 ± 17.70,240.00 ± 219.09
Unknown-3062,10.00 ± 22.36,20.00 ± 44.72,13.33 ± 29.81,120.00 ± 164.32
Unknown-3063,21.33 ± 18.04,25.61 ± 14.93,21.27 ± 12.58,480.00 ± 349.28
Unknown-3065,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,400.00 ± 355.90
Unknown-3066,27.87 ± 41.11,48.00 ± 35.64,25.35 ± 25.55,260.00 ± 194.94
Unknown-3067,33.33 ± 47.14,37.50 ± 47.87,29.17 ± 34.36,150.00 ± 57.74
Unknown-3071,5.00 ± 11.18,5.00 ± 11.18,5.00 ± 11.18,140.00 ± 167.33
Unknown-3072,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,500.00 ± 469.04
Unknown-3073,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3074,24.44 ± 42.60,16.60 ± 20.45,18.63 ± 27.66,1180.00 ± 952.37
Unknown-3075,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,180.00 ± 148.32
Unknown-3076,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,80.00 ± 83.67
Unknown-3077,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-3078,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-3079,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,33.33 ± 57.74
Unknown-3080,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,260.00 ± 230.22
Unknown-3081,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,40.00 ± 54.77
Unknown-3082,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,500.00 ± 435.89
Unknown-3083,17.00 ± 17.18,38.33 ± 43.94,22.44 ± 22.78,280.00 ± 130.38
Unknown-3084,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,240.00 ± 336.15
Unknown-3085,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,40.00 ± 54.77
Unknown-3086,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 173.21
Unknown-3087,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-3091,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,160.00 ± 89.44
Unknown-3092,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 100.00
Unknown-3098,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 57.74
Unknown-3099,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,160.00 ± 114.02
Unknown-3100,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,75.00 ± 50.00
Unknown-3103,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 189.30
Unknown-3104,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,175.00 ± 95.74
Unknown-3106,0.00,0.00,0.00,600.00
Unknown-3111,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,560.00 ± 1197.08
Unknown-3112,7.02 ± 12.15,8.33 ± 14.43,7.62 ± 13.20,800.00 ± 721.11
Unknown-3114,31.43 ± 47.29,18.56 ± 21.65,20.39 ± 24.72,650.00 ± 1040.83
Unknown-3116,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,75.00 ± 150.00
Unknown-3118,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3120,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-3121,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,280.00 ± 148.32
Unknown-3122,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 191.49
Unknown-3123,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 173.21
Unknown-3124,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,40.00 ± 89.44
Unknown-3125,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-3126,12.50 ± 25.00,12.50 ± 25.00,12.50 ± 25.00,175.00 ± 170.78
Unknown-3128,23.33 ± 43.46,10.67 ± 15.35,13.64 ± 21.80,460.00 ± 167.33
Unknown-3129,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-3131,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3132,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,550.00 ± 500.00
Unknown-3133,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,60.00 ± 134.16
Unknown-3134,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 81.65
Unknown-3135,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 152.75
Unknown-3136,40.00 ± 41.83,39.56 ± 46.44,37.89 ± 42.85,360.00 ± 357.77
Unknown-3137,15.36 ± 23.72,17.05 ± 23.58,16.01 ± 23.61,650.00 ± 1037.63
Unknown-3139,18.60 ± 15.27,10.40 ± 8.30,12.58 ± 9.68,800.00 ± 355.90
Unknown-3143,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 57.74
Unknown-3144,17.00 ± 32.71,21.90 ± 31.15,14.39 ± 23.68,340.00 ± 304.96
Unknown-3145,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 115.47
Unknown-3148,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 115.47
Unknown-3150,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 115.47
Unknown-3151,0.00,0.00,0.00,100.00
Unknown-3152,23.33 ± 22.36,20.67 ± 21.65,21.67 ± 21.73,240.00 ± 167.33
Unknown-3153,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 208.17
Unknown-3154,5.00 ± 11.18,5.00 ± 11.18,5.00 ± 11.18,180.00 ± 130.38
Unknown-3155,25.00 ± 43.30,16.67 ± 23.57,16.67 ± 23.57,100.00 ± 141.42
Unknown-3157,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 57.74
Unknown-3158,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-3159,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3161,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,240.00 ± 134.16
Unknown-3163,13.33 ± 18.26,25.00 ± 43.30,15.71 ± 22.81,160.00 ± 151.66
Unknown-3165,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,120.00 ± 164.32
Unknown-3166,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,180.00 ± 130.38
Unknown-3167,16.67 ± 23.57,50.00 ± 70.71,25.00 ± 35.36,150.00 ± 70.71
Unknown-3168,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3169,0.00,0.00,0.00,200.00
Unknown-3172,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,60.00 ± 54.77
Unknown-3173,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
