Category,precision,recall,f1-score,support
Unknown-864,0.0000,0.0000,0.0000,1.0000
Unknown-871,0.7500,0.7000,0.7222,5.5000
Unknown-877,0.0000,0.0000,0.0000,1.0000
Unknown-880,0.0030,0.5000,0.0060,1.5000
Unknown-910,0.0000,0.0000,0.0000,0.5000
Unknown-911,0.0000,0.0000,0.0000,1.0000
Unknown-914,0.0000,0.0000,0.0000,1.0000
Unknown-920,0.0000,0.0000,0.0000,2.3333
Unknown-923,0.0000,0.0000,0.0000,0.7500
Unknown-924,0.0000,0.0000,0.0000,0.5000
Unknown-938,0.0000,0.0000,0.0000,1.5000
Unknown-942,0.0000,0.0000,0.0000,1.3333
Unknown-945,0.0000,0.0000,0.0000,2.5000
Unknown-950,0.0000,0.0000,0.0000,1.3333
Unknown-963,0.0000,0.0000,0.0000,4.3333
Unknown-982,0.0000,0.0000,0.0000,1.0000
Unknown-1008,0.0000,0.0000,0.0000,1.0000
Unknown-1017,0.7500,0.6667,0.7000,2.0000
Unknown-1023,0.0000,0.0000,0.0000,0.2500
Unknown-1027,0.0000,0.0000,0.0000,1.0000
Unknown-1052,0.0000,0.0000,0.0000,1.0000
Unknown-1070,0.0000,0.0000,0.0000,0.5000
Unknown-1083,0.0000,0.0000,0.0000,1.0000
Unknown-1091,0.0000,0.0000,0.0000,0.6667
Unknown-1125,0.0000,0.0000,0.0000,1.0000
Unknown-1131,0.1667,0.3333,0.2222,3.0000
Unknown-1139,0.0000,0.0000,0.0000,1.0000
Unknown-1156,0.0000,0.0000,0.0000,1.3333
Unknown-1159,0.0000,0.0000,0.0000,1.0000
Unknown-1161,0.0000,0.0000,0.0000,1.0000
Unknown-1166,0.0000,0.0000,0.0000,0.3333
Unknown-1168,0.0000,0.0000,0.0000,1.7500
Unknown-1179,0.0119,0.0833,0.0208,2.3333
Unknown-1180,0.0000,0.0000,0.0000,1.0000
Unknown-1186,0.0000,0.0000,0.0000,0.5000
Unknown-1191,0.0000,0.0000,0.0000,1.0000
Unknown-1195,0.0000,0.0000,0.0000,1.0000
Unknown-1207,0.0000,0.0000,0.0000,1.5000
Unknown-1211,0.0000,0.0000,0.0000,0.5000
Unknown-1214,0.0000,0.0000,0.0000,0.3333
Unknown-1219,0.0000,0.0000,0.0000,1.0000
Unknown-1232,0.0000,0.0000,0.0000,1.0000
Unknown-1239,0.6000,0.7500,0.6429,1.7500
Unknown-1240,0.0000,0.0000,0.0000,0.5000
Unknown-1242,0.0000,0.0000,0.0000,0.6667
Unknown-1243,0.0000,0.0000,0.0000,1.0000
Unknown-1254,0.0000,0.0000,0.0000,1.6667
Unknown-1256,0.0000,0.0000,0.0000,1.0000
Unknown-1262,0.5125,0.5179,0.5000,2.5000
Unknown-1264,0.0000,0.0000,0.0000,1.0000
Unknown-1267,0.0000,0.0000,0.0000,1.0000
Unknown-1271,0.0000,0.0000,0.0000,1.0000
Unknown-1291,0.0000,0.0000,0.0000,0.5000
Unknown-1295,0.0000,0.0000,0.0000,1.0000
Unknown-1299,1.0000,1.0000,1.0000,1.0000
Unknown-1311,0.0000,0.0000,0.0000,7.0000
Unknown-1313,0.0000,0.0000,0.0000,4.5000
Unknown-1321,0.0000,0.0000,0.0000,1.0000
Unknown-1330,0.0000,0.0000,0.0000,1.5000
Unknown-1345,0.0000,0.0000,0.0000,1.0000
Unknown-1353,0.0000,0.0000,0.0000,2.0000
Unknown-1360,0.0000,0.0000,0.0000,4.0000
Unknown-1363,0.0000,0.0000,0.0000,1.0000
Unknown-1370,0.0000,0.0000,0.0000,1.0000
Unknown-1381,0.0000,0.0000,0.0000,1.0000
Unknown-1394,0.0000,0.0000,0.0000,1.0000
Unknown-1411,0.0000,0.0000,0.0000,0.7500
Unknown-1414,0.0000,0.0000,0.0000,1.6667
Unknown-1416,0.0000,0.0000,0.0000,1.0000
Unknown-1434,0.0000,0.0000,0.0000,1.0000
Unknown-1440,0.0000,0.0000,0.0000,0.6667
Unknown-1447,0.0000,0.0000,0.0000,0.5000
Unknown-1452,0.0000,0.0000,0.0000,1.0000
Unknown-1454,0.0000,0.0000,0.0000,2.5000
Unknown-1458,0.0000,0.0000,0.0000,1.0000
Unknown-1474,0.0000,0.0000,0.0000,0.3333
Unknown-1536,0.0000,0.0000,0.0000,1.0000
Unknown-67,0.0000,0.0000,0.0000,5.5000
Unknown-139,0.0000,0.0000,0.0000,0.6667
Unknown-164,0.0000,0.0000,0.0000,2.6667
Unknown-232,0.0000,0.0000,0.0000,0.5000
Unknown-321,0.0000,0.0000,0.0000,1.0000
Unknown-410,0.0000,0.0000,0.0000,1.5000
Unknown-415,0.0000,0.0000,0.0000,1.0000
Unknown-452,0.0000,0.0000,0.0000,1.0000
Unknown-500,0.0000,0.0000,0.0000,0.6667
Unknown-612,0.0000,0.0000,0.0000,5.0000
Unknown-665,0.0000,0.0000,0.0000,1.0000
Unknown-668,0.0000,0.0000,0.0000,1.0000
Unknown-683,0.0000,0.0000,0.0000,1.0000
Unknown-704,0.0000,0.0000,0.0000,0.3333
Unknown-728,0.0000,0.0000,0.0000,1.0000
Unknown-749,0.0000,0.0000,0.0000,0.3333
Unknown-767,0.0000,0.0000,0.0000,6.3333
Unknown-773,0.0000,0.0000,0.0000,0.5000
Unknown-779,0.0000,0.0000,0.0000,2.0000
Unknown-795,0.0000,0.0000,0.0000,1.5000
Unknown-801,0.0000,0.0000,0.0000,0.6667
Unknown-822,0.0000,0.0000,0.0000,2.0000
Unknown-831,0.0000,0.0000,0.0000,1.0000
Unknown-838,0.0000,0.0000,0.0000,2.3333
Unknown-856,0.0000,0.0000,0.0000,1.0000
Unknown-869,0.0000,0.0000,0.0000,1.0000
Unknown-886,0.0000,0.0000,0.0000,1.3333
Unknown-913,0.0000,0.0000,0.0000,1.0000
Unknown-921,0.0000,0.0000,0.0000,1.5000
Unknown-934,0.0000,0.0000,0.0000,6.0000
Unknown-939,0.0000,0.0000,0.0000,2.0000
Unknown-953,0.0000,0.0000,0.0000,1.0000
Unknown-964,0.0000,0.0000,0.0000,1.0000
Unknown-977,0.0000,0.0000,0.0000,0.5000
Unknown-981,0.6667,0.6667,0.6667,1.0000
Unknown-1016,0.0000,0.0000,0.0000,7.0000
Unknown-1048,0.0000,0.0000,0.0000,1.0000
Unknown-1051,0.0000,0.0000,0.0000,3.3333
Unknown-1058,0.0000,0.0000,0.0000,0.5000
Unknown-1061,0.0000,0.0000,0.0000,1.0000
Unknown-1063,0.0000,0.0000,0.0000,0.5000
Unknown-1071,0.0000,0.0000,0.0000,0.5000
Unknown-1080,0.0000,0.0000,0.0000,2.6667
Unknown-1089,0.0000,0.0000,0.0000,1.0000
Unknown-1095,0.0000,0.0000,0.0000,0.5000
Unknown-1106,0.0000,0.0000,0.0000,1.6667
Unknown-1112,0.0000,0.0000,0.0000,1.0000
Unknown-1133,0.0000,0.0000,0.0000,0.5000
Unknown-1142,0.0000,0.0000,0.0000,2.0000
Unknown-1151,0.0000,0.0000,0.0000,1.0000
Unknown-1152,0.0000,0.0000,0.0000,0.6667
Unknown-1154,0.0000,0.0000,0.0000,1.3333
Unknown-1199,0.0000,0.0000,0.0000,1.0000
Unknown-1229,0.0000,0.0000,0.0000,0.5000
Unknown-1237,0.0000,0.0000,0.0000,1.0000
Unknown-1261,0.0000,0.0000,0.0000,1.5000
Unknown-1270,0.0000,0.0000,0.0000,1.5000
Unknown-1273,0.0000,0.0000,0.0000,0.5000
Unknown-1278,0.0000,0.0000,0.0000,0.5000
Unknown-1292,0.0000,0.0000,0.0000,1.0000
Unknown-1306,0.0000,0.0000,0.0000,1.0000
Unknown-1326,0.0000,0.0000,0.0000,1.0000
Unknown-1328,0.0000,0.0000,0.0000,0.5000
Unknown-1348,0.0000,0.0000,0.0000,0.5000
Unknown-1350,0.0000,0.0000,0.0000,1.0000
Unknown-1362,0.0000,0.0000,0.0000,0.5000
Unknown-1374,0.0000,0.0000,0.0000,1.0000
Unknown-1379,0.0000,0.0000,0.0000,1.0000
Unknown-1388,0.0000,0.0000,0.0000,1.0000
Unknown-1390,0.0000,0.0000,0.0000,0.5000
Unknown-1393,0.0000,0.0000,0.0000,3.0000
Unknown-1395,0.0000,0.0000,0.0000,1.0000
Unknown-1401,0.0000,0.0000,0.0000,0.5000
Unknown-1402,0.0000,0.0000,0.0000,1.0000
Unknown-1433,0.0000,0.0000,0.0000,1.0000
Unknown-1438,0.0000,0.0000,0.0000,11.0000
Unknown-1441,0.0000,0.0000,0.0000,0.5000
Unknown-1444,0.0000,0.0000,0.0000,1.0000
Unknown-1464,0.0000,0.0000,0.0000,1.0000
Unknown-1467,0.0000,0.0000,0.0000,1.0000
Unknown-1495,0.0000,0.0000,0.0000,0.5000
Unknown-172,0.0000,0.0000,0.0000,1.0000
Unknown-197,0.0000,0.0000,0.0000,1.0000
Unknown-237,0.0000,0.0000,0.0000,1.0000
Unknown-317,0.0000,0.0000,0.0000,5.0000
Unknown-691,0.0000,0.0000,0.0000,1.0000
Unknown-750,0.0000,0.0000,0.0000,0.5000
Unknown-762,0.0000,0.0000,0.0000,1.0000
Unknown-781,0.0000,0.0000,0.0000,1.0000
Unknown-789,0.0000,0.0000,0.0000,0.5000
Unknown-870,0.0000,0.0000,0.0000,3.0000
Unknown-883,0.0000,0.0000,0.0000,4.0000
Unknown-887,0.0000,0.0000,0.0000,1.0000
Unknown-889,0.0000,0.0000,0.0000,2.0000
Unknown-899,0.0000,0.0000,0.0000,1.0000
Unknown-980,0.0000,0.0000,0.0000,1.0000
Unknown-984,0.0000,0.0000,0.0000,3.0000
Unknown-1003,0.0000,0.0000,0.0000,1.0000
Unknown-1047,0.0000,0.0000,0.0000,1.0000
Unknown-1119,0.0000,0.0000,0.0000,4.0000
Unknown-1123,0.0000,0.0000,0.0000,0.5000
Unknown-1148,0.0000,0.0000,0.0000,1.0000
Unknown-1174,0.0000,0.0000,0.0000,1.0000
Unknown-1178,0.0000,0.0000,0.0000,2.0000
Unknown-1182,0.0000,0.0000,0.0000,1.0000
Unknown-1187,0.0000,0.0000,0.0000,1.0000
Unknown-1188,0.0000,0.0000,0.0000,1.5000
Unknown-1210,0.0000,0.0000,0.0000,1.0000
Unknown-1236,0.0000,0.0000,0.0000,2.0000
Unknown-1253,0.0000,0.0000,0.0000,1.0000
Unknown-1431,0.0000,0.0000,0.0000,2.0000
Unknown-1470,0.0000,0.0000,0.0000,1.0000
Unknown-1486,0.0000,0.0000,0.0000,1.0000
Unknown-1487,0.0000,0.0000,0.0000,1.0000
Unknown-175,0.0000,0.0000,0.0000,1.0000
Unknown-181,0.0000,0.0000,0.0000,1.0000
Unknown-194,0.0000,0.0000,0.0000,1.0000
Unknown-295,0.0000,0.0000,0.0000,2.0000
Unknown-522,0.0000,0.0000,0.0000,1.0000
Unknown-534,0.0000,0.0000,0.0000,1.0000
Unknown-592,0.0000,0.0000,0.0000,3.0000
Unknown-646,0.0000,0.0000,0.0000,1.0000
Unknown-814,0.0000,0.0000,0.0000,1.0000
Unknown-990,0.0000,0.0000,0.0000,7.0000
Unknown-992,0.0000,0.0000,0.0000,1.0000
Unknown-995,0.0000,0.0000,0.0000,1.0000
Unknown-996,0.0000,0.0000,0.0000,1.0000
Unknown-1000,0.0000,0.0000,0.0000,1.0000
Unknown-1020,0.0000,0.0000,0.0000,1.0000
Unknown-1025,0.0000,0.0000,0.0000,1.0000
Unknown-1042,0.0000,0.0000,0.0000,3.0000
Unknown-1221,0.0000,0.0000,0.0000,1.0000
Unknown-1285,0.0000,0.0000,0.0000,1.0000
Unknown-1298,0.0000,0.0000,0.0000,2.0000
Unknown-1325,0.0000,0.0000,0.0000,2.0000
Unknown-1377,0.0000,0.0000,0.0000,1.0000
Unknown-1392,0.0000,0.0000,0.0000,1.0000
Unknown-1465,0.0000,0.0000,0.0000,1.0000
Unknown-1469,0.0000,0.0000,0.0000,1.0000
Unknown-1489,0.0000,0.0000,0.0000,1.0000
Unknown-1512,0.0000,0.0000,0.0000,9.0000
Unknown-1513,0.0000,0.0000,0.0000,1.0000
