Category,precision,recall,f1-score,support
Unknown-115,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1840.00 ± 654.22
Unknown-116,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 81.65
Unknown-117,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,31160.00 ± 4368.98
Unknown-118,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,325.00 ± 263.00
Unknown-119,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,9600.00 ± 1776.23
Unknown-120,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,70240.00 ± 1190.80
Unknown-121,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1000.00 ± 463.68
Unknown-123,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,9160.00 ± 2294.12
Unknown-124,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,3100.00 ± 1869.49
Unknown-125,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2260.00 ± 1154.56
Unknown-126,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,175.00 ± 95.74
Unknown-127,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,840.00 ± 439.32
Unknown-128,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,280.00 ± 83.67
Unknown-129,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,780.00 ± 109.54
Unknown-130,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-131,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,880.00 ± 465.83
Unknown-132,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,500.00 ± 234.52
Unknown-133,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,780.00 ± 420.71
Unknown-134,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,620.00 ± 349.28
Unknown-135,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,5660.00 ± 753.66
Unknown-136,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2380.00 ± 476.45
Unknown-137,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,860.00 ± 965.92
Unknown-138,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,400.00 ± 300.00
Unknown-139,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1260.00 ± 844.39
Unknown-140,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 187.08
Unknown-141,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,266.67 ± 208.17
Unknown-142,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,375.00 ± 359.40
Unknown-143,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2200.00 ± 484.77
Unknown-144,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,400.00 ± 200.00
Unknown-145,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,520.00 ± 828.85
Unknown-147,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1740.00 ± 694.98
Unknown-148,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2880.00 ± 1940.88
Unknown-149,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,440.00 ± 343.51
Unknown-150,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1440.00 ± 1021.27
Unknown-151,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,5480.00 ± 3840.18
Unknown-152,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2080.00 ± 1984.19
Unknown-153,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,580.00 ± 277.49
Unknown-154,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,780.00 ± 402.49
Unknown-155,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,15820.00 ± 3828.45
Unknown-156,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,6220.00 ± 1054.51
Unknown-157,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1200.00 ± 234.52
Unknown-158,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1120.00 ± 846.76
Unknown-159,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 57.74
Unknown-160,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,450.00 ± 369.68
Unknown-161,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,580.00 ± 294.96
Unknown-162,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1140.00 ± 512.84
Unknown-163,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2680.00 ± 637.97
Unknown-164,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,220.00 ± 44.72
Unknown-165,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,775.00 ± 991.21
Unknown-166,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 100.00
Unknown-167,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 100.00
Unknown-168,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,440.00 ± 507.94
Unknown-169,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2180.00 ± 432.43
Unknown-170,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1100.00 ± 1294.22
Unknown-171,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,320.00 ± 258.84
Unknown-172,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,525.00 ± 330.40
Unknown-173,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2800.00 ± 1007.47
Unknown-174,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,720.00 ± 228.04
Unknown-175,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,6920.00 ± 2338.16
Unknown-176,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1100.00 ± 452.77
Unknown-177,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,960.00 ± 461.52
Unknown-178,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2780.00 ± 712.04
Unknown-179,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 141.42
Unknown-180,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1040.00 ± 427.78
Unknown-181,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 57.74
Unknown-182,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1200.00 ± 430.12
Unknown-183,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,820.00 ± 349.28
Unknown-184,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,18840.00 ± 6890.79
Unknown-186,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,820.00 ± 676.02
Unknown-187,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,760.00 ± 364.69
Unknown-188,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 122.47
Unknown-189,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,440.00 ± 207.36
Unknown-190,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1320.00 ± 843.80
Unknown-191,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,3560.00 ± 684.11
Unknown-193,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,3100.00 ± 1469.69
Unknown-195,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,5200.00 ± 2045.73
Unknown-196,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,380.00 ± 363.32
Unknown-197,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2740.00 ± 1633.40
Unknown-198,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,400.00 ± 424.26
Unknown-199,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1900.00 ± 830.66
Unknown-200,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 0.00
Unknown-201,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,800.00 ± 380.79
Unknown-202,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,580.00 ± 311.45
Unknown-203,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,550.00 ± 387.30
Unknown-204,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,680.00 ± 192.35
Unknown-205,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-206,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2620.00 ± 2777.05
Unknown-207,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,420.00 ± 277.49
Unknown-208,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1080.00 ± 465.83
Unknown-209,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,900.00 ± 458.26
Unknown-210,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,640.00 ± 336.15
Unknown-211,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,5340.00 ± 1558.20
Unknown-212,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,4560.00 ± 1215.73
Unknown-213,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,266.67 ± 152.75
Unknown-214,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 100.00
Unknown-215,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,620.00 ± 216.79
Unknown-216,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,960.00 ± 669.33
Unknown-217,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,14360.00 ± 4581.27
Unknown-218,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1500.00 ± 758.29
Unknown-219,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,3800.00 ± 1272.79
Unknown-220,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2300.00 ± 860.23
Unknown-221,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,650.00 ± 500.00
Unknown-222,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 57.74
Unknown-224,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,500.00 ± 692.82
Unknown-225,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2460.00 ± 820.37
Unknown-226,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,633.33 ± 750.56
Unknown-227,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,880.00 ± 949.74
Unknown-228,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2160.00 ± 680.44
Unknown-229,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1760.00 ± 1105.89
Unknown-230,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,5860.00 ± 2790.70
Unknown-231,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2720.00 ± 576.19
Unknown-232,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1320.00 ± 370.14
Unknown-233,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,3360.00 ± 1883.61
Unknown-234,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,10820.00 ± 3307.11
Unknown-235,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 50.00
Unknown-236,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-237,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,520.00 ± 567.45
Unknown-238,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,3300.00 ± 1550.81
Unknown-239,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,720.00 ± 491.93
Unknown-240,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1500.00 ± 308.22
Unknown-241,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,740.00 ± 433.59
Unknown-243,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,840.00 ± 594.14
Unknown-244,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,400.00 ± 187.08
Unknown-246,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2080.00 ± 1035.37
Unknown-247,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,640.00 ± 572.71
Unknown-248,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1920.00 ± 742.97
Unknown-249,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,440.00 ± 270.19
Unknown-250,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,660.00 ± 415.93
Unknown-251,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1020.00 ± 1418.45
Unknown-252,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 81.65
Unknown-253,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,4640.00 ± 870.63
Unknown-254,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,375.00 ± 359.40
Unknown-255,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,3660.00 ± 194.94
Unknown-256,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,640.00 ± 378.15
Unknown-257,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,540.00 ± 439.32
Unknown-258,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,3680.00 ± 1595.93
Unknown-259,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,560.00 ± 219.09
Unknown-260,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,580.00 ± 544.98
Unknown-261,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 173.21
Unknown-262,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,3260.00 ± 2020.64
Unknown-263,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,3333.33 ± 3027.10
Unknown-264,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2660.00 ± 1273.97
Unknown-265,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2400.00 ± 1133.58
Unknown-266,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,8960.00 ± 882.04
Unknown-267,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,16760.00 ± 2020.64
Unknown-268,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,680.00 ± 465.83
Unknown-269,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2600.00 ± 644.20
Unknown-270,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,275.00 ± 50.00
Unknown-271,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,7120.00 ± 1314.15
Unknown-272,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,3660.00 ± 1016.37
Unknown-273,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,4440.00 ± 1439.79
Unknown-274,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,8400.00 ± 2767.67
Unknown-276,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,540.00 ± 669.33
Unknown-277,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,980.00 ± 725.95
Unknown-278,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1600.00 ± 1410.67
Unknown-279,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,360.00 ± 151.66
Unknown-280,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 254.95
Unknown-281,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,660.00 ± 397.49
Unknown-282,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,360.00 ± 320.94
Unknown-283,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,500.00 ± 282.84
Unknown-284,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,400.00 ± 234.52
Unknown-285,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,12040.00 ± 8051.89
Unknown-286,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1500.00 ± 1294.22
Unknown-287,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1420.00 ± 772.66
Unknown-288,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,7240.00 ± 4156.08
Unknown-289,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,440.00 ± 296.65
Unknown-290,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 212.13
Unknown-291,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1540.00 ± 1126.06
Unknown-292,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1400.00 ± 504.98
Unknown-293,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,380.00 ± 178.89
Unknown-294,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,760.00 ± 207.36
Unknown-295,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,380.00 ± 268.33
Unknown-296,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,225.00 ± 150.00
Unknown-297,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,175.00 ± 95.74
Unknown-298,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,450.00 ± 412.31
Unknown-299,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,500.00 ± 122.47
Unknown-300,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,620.00 ± 443.85
Unknown-301,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,420.00 ± 286.36
Unknown-302,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,575.00 ± 221.74
Unknown-303,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1120.00 ± 363.32
Unknown-304,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,900.00 ± 452.77
Unknown-305,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,6540.00 ± 2372.34
Unknown-306,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,4700.00 ± 3533.41
Unknown-307,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2300.00 ± 1387.44
Unknown-309,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1540.00 ± 826.44
Unknown-310,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,640.00 ± 251.00
Unknown-312,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1180.00 ± 580.52
Unknown-313,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,620.00 ± 277.49
Unknown-314,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2200.00 ± 851.47
Unknown-315,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,720.00 ± 216.79
Unknown-316,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1820.00 ± 1480.54
Unknown-317,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,4140.00 ± 3855.90
Unknown-318,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,425.00 ± 50.00
Unknown-319,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,380.00 ± 258.84
Unknown-321,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,180.00 ± 83.67
Unknown-322,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 115.47
Unknown-323,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,540.00 ± 230.22
Unknown-324,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 212.13
Unknown-325,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,940.00 ± 654.22
Unknown-326,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1760.00 ± 1372.22
Unknown-327,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,275.00 ± 95.74
Unknown-328,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2860.00 ± 2047.68
Unknown-329,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1860.00 ± 634.82
Unknown-330,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2500.00 ± 1992.49
Unknown-331,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2500.00 ± 316.23
Unknown-332,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1160.00 ± 1831.12
Unknown-333,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-334,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,240.00 ± 207.36
Unknown-335,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 173.21
Unknown-336,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1720.00 ± 558.57
Unknown-337,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,220.00 ± 130.38
Unknown-338,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-340,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,3260.00 ± 782.94
Unknown-341,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,340.00 ± 260.77
Unknown-342,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,640.00 ± 313.05
Unknown-343,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,460.00 ± 167.33
Unknown-344,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,820.00 ± 526.31
Unknown-345,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,275.00 ± 150.00
Unknown-346,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,3700.00 ± 1341.64
Unknown-347,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,600.00 ± 264.58
Unknown-348,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,450.00 ± 264.58
Unknown-349,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,4620.00 ± 2483.34
Unknown-350,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1020.00 ± 454.97
Unknown-351,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2740.00 ± 1270.04
Unknown-352,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,420.00 ± 327.11
Unknown-353,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1300.00 ± 741.62
Unknown-354,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2180.00 ± 983.36
Unknown-355,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,240.00 ± 194.94
Unknown-356,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1200.00 ± 692.82
Unknown-357,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,180.00 ± 83.67
Unknown-358,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1700.00 ± 1292.28
Unknown-359,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-360,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1580.00 ± 889.94
Unknown-361,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2260.00 ± 730.07
Unknown-363,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,220.00 ± 130.38
Unknown-364,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-365,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,580.00 ± 311.45
Unknown-366,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1200.00 ± 1416.57
Unknown-367,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,760.00 ± 439.32
Unknown-368,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,380.00 ± 192.35
Unknown-369,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-371,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1260.00 ± 498.00
Unknown-372,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2340.00 ± 928.98
Unknown-374,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1060.00 ± 589.92
Unknown-375,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1580.00 ± 216.79
Unknown-376,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-377,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1560.00 ± 1712.60
Unknown-378,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,2550.00 ± 2467.79
Unknown-379,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,3100.00 ± 3005.83
Unknown-380,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1740.00 ± 1108.15
Unknown-381,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1820.00 ± 1130.04
Unknown-382,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1480.00 ± 432.43
Unknown-383,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,3840.00 ± 1764.37
Unknown-384,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,17240.00 ± 5421.07
Unknown-385,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,266.67 ± 208.17
Unknown-386,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,450.00 ± 574.46
Unknown-387,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,500.00 ± 273.86
Unknown-388,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,4480.00 ± 1073.31
Unknown-390,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,420.00 ± 228.04
Unknown-391,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,260.00 ± 114.02
Unknown-393,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1120.00 ± 653.45
Unknown-395,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1960.00 ± 1674.22
Unknown-396,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,580.00 ± 277.49
Unknown-398,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,3250.00 ± 5120.22
Unknown-399,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,620.00 ± 664.83
Unknown-401,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,500.00 ± 182.57
Unknown-402,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,440.00 ± 563.91
Unknown-404,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,3960.00 ± 1748.71
Unknown-405,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,275.00 ± 95.74
Unknown-406,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,940.00 ± 654.22
